Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
kr-vs-kp,4,8,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281741E7,2877.0,319.0,317.0,2.0,0.0,99.3730407523511,0.6269592476489029,0.0,0.9874330286794831,0.008059577311978285,0.05040092083666355,1.615265939599983,10.091303839317694,318.49297666798503,4.648125868684962,313.84485079930005,0.9984105851660973,0.014570927488040631,0.9838396576780566,313.9161193305748,0.9840630700018019,31435.75204670371,0.9940119760479041,166.0,0.006578947368421052,1.0,0.993421052631579,151.0,0.005988023952095809,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9874330286794831,0.9999606051055783,0.9999643570002852,0.9937304075235109,0.006297378844027833,0.9937026211559722,0.006269592476489028,0.9937304075235109,0.9937304075235109,0.9937304075235109,0.9874330286794831,0.9999606051055782,0.9999608516342796,0.9937165143397415,0.9937304075235109,12.154,0.016,8.640625,0.015625,8640.625,15.625,1210157.0,940877.0,109527.0,100.0,51.724137931034484,?,?
kr-vs-kp,4,9,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281741E7,2877.0,319.0,316.0,3.0,0.0,99.05956112852665,0.9404388714733543,0.0,0.9811328194310273,0.012553588467328179,0.06823620093530798,2.5159363929537295,13.662294756686645,318.49297666798503,7.467620098360349,311.0253565696247,0.9984105851660973,0.023409467392979152,0.9750011177731182,311.1433377617036,0.9753709647702308,31158.084005748748,1.0,167.0,0.019736842105263157,3.0,0.9802631578947368,149.0,0.0,0.0,0.9823529411764705,1.0,0.9910979228486646,0.981307493237889,1.0,1.0,0.9905956112852664,0.010332453390529616,0.9896675466094703,0.009404388714733543,0.9907615710861145,0.9905956112852664,0.9905906048577243,0.981307493237889,1.0,1.0,0.9905655727200133,0.9905956112852664,11.283,0.015,8.328125,0.015625,8328.125,15.625,1220469.0,940877.0,109527.0,100.0,51.724137931034484,?,?
kr-vs-kp,4,10,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281741E7,2877.0,319.0,317.0,2.0,0.0,99.3730407523511,0.6269592476489029,0.0,0.9874335237344888,0.007408508207465501,0.049480006927260796,1.4844121777644157,9.904147490391797,318.6215288834418,4.329309793452688,314.2922190899891,0.9988135701675291,0.01357150405471062,0.9852420661128185,314.36423404693056,0.9854678183289359,31482.032221617763,1.0,166.0,0.013071895424836602,2.0,0.9869281045751634,151.0,0.0,0.0,0.9880952380952381,1.0,0.9940119760479043,0.987511498906761,1.0,1.0,0.9937304075235109,0.006802302948347574,0.9931976970516525,0.006269592476489028,0.9938050455291835,0.9937304075235109,0.9937285550990084,0.9875114989067609,1.0,1.0,0.9937165143397416,0.9937304075235109,11.921,0.015,8.25,0.0,8250.0,0.0,1253351.0,940877.0,109527.0,100.0,51.41065830721003,?,?
kr-vs-kp,5,1,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281741E7,2876.0,320.0,318.0,2.0,0.0,99.375,0.625,0.0,0.9874691623918237,0.012381276367001297,0.0704639349500202,2.481082953922134,14.106289902247731,319.55815526805685,7.6681658643784205,311.88998940367844,0.9986192352126777,0.023963018326182563,0.9746562168864952,312.2258463273123,0.975705769772851,31267.213446958158,1.0,167.0,0.013071895424836602,2.0,0.9869281045751634,151.0,0.0,0.0,0.9881656804733728,1.0,0.9940476190476192,0.9875466986607835,0.9999608625885484,0.9999643570002852,0.99375,0.006821895424836602,0.9931781045751634,0.00625,0.9938239644970415,0.99375,0.9937480419799499,0.9875466986607835,0.9999608625885484,0.9999611066017315,0.9937343358395991,0.99375,12.332,0.016,8.78125,0.015625,8781.25,15.625,1254421.0,940552.0,109852.0,100.0,51.5625,?,?
kr-vs-kp,5,2,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174200002E7,2876.0,320.0,320.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0036068638961129877,0.018025818070479878,0.7227791597976024,3.6086178781772973,319.55815526805685,1.7469229372122397,317.81123233084463,0.9986192352126777,0.005459134178788249,0.9931601010338895,317.811232330845,0.9931601010338905,31826.550409001433,1.0,167.0,0.0,0.0,1.0,153.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.707,0.0,8.984375,0.0,8984.375,0.0,1266795.0,940552.0,109852.0,100.0,51.09375,?,?
kr-vs-kp,5,3,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174200002E7,2876.0,320.0,318.0,2.0,0.0,99.375,0.625,0.0,0.987476028335486,0.008513840839287194,0.07393235572411053,1.7060878662768773,14.800638706029412,319.55815526805685,13.879875102957952,305.6782801650989,0.9986192352126777,0.0433746096967436,0.955244625515934,314.43880353121256,0.9826212610350392,31488.825482147575,0.9940119760479041,166.0,0.006535947712418301,1.0,0.9934640522875817,152.0,0.005988023952095809,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9874760283354859,0.9986301905991938,0.9986551777126013,0.99375,0.006273971664514109,0.993726028335486,0.00625,0.99375,0.99375,0.99375,0.987476028335486,0.9986301905991937,0.9987095642139806,0.993738014167743,0.99375,12.036,0.0,8.484375,0.0,8484.375,0.0,1214669.0,940552.0,109852.0,99.6875,50.78125,?,?
kr-vs-kp,5,4,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174200002E7,2876.0,320.0,319.0,1.0,0.0,99.6875,0.3125,0.0,0.9937362981522079,0.01039449319707362,0.0689633205170153,2.0829516377369335,13.805879454853917,319.55815526805685,13.016817700146737,306.5413375679101,0.9986192352126777,0.04067755531295855,0.957941679899719,313.69469036270067,0.9802959073834396,31414.307803543343,1.0,167.0,0.006535947712418301,1.0,0.9934640522875817,152.0,0.0,0.0,0.9940476190476191,1.0,0.9970149253731343,0.9937557928313525,0.9989237211850808,0.9988781646417263,0.996875,0.003410947712418301,0.9965890522875818,0.003125,0.9968936011904763,0.996875,0.9968745412282848,0.9937557928313525,0.9989237211850808,0.9989166026119612,0.996868118424272,0.996875,10.866,0.0,7.59375,0.0,7593.75,0.0,1196177.0,940552.0,109852.0,99.6875,51.25,?,?
kr-vs-kp,5,5,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174200002E7,2876.0,320.0,317.0,3.0,0.0,99.0625,0.9375,0.0,0.9812088944566238,0.012254286039551105,0.07387010483809262,2.4556353726380755,14.788176599769475,319.55815526805685,7.987976680654429,311.57017858740244,0.9986192352126777,0.02496242712704509,0.9736568080856326,312.16364999697123,0.9755114062405351,31260.984923729648,0.9940119760479041,166.0,0.013071895424836602,2.0,0.9869281045751634,151.0,0.005988023952095809,1.0,0.9880952380952381,0.9940119760479041,0.991044776119403,0.9812281433787039,0.999804312942742,0.999823042989651,0.990625,0.00968491937693241,0.9903150806230677,0.009375,0.9906416431704261,0.990625,0.9906236236848545,0.9812281433787039,0.9998043129427419,0.9998061843534682,0.9906043552728163,0.990625,11.647,0.0,8.265625,0.0,8265.625,0.0,1217415.0,940552.0,109852.0,100.0,51.875,?,?
kr-vs-kp,5,6,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174200002E7,2876.0,320.0,317.0,3.0,0.0,99.0625,0.9375,0.0,0.9812088944566238,0.010880334290352773,0.07561715584312587,2.180309294501827,15.137921585888863,319.55815526805685,7.9193577050885295,311.6387975629683,0.9986192352126777,0.024747992828401656,0.9738712423842759,312.9016753355463,0.9778177354235822,31334.892949160378,0.9940119760479041,166.0,0.013071895424836602,2.0,0.9869281045751634,151.0,0.005988023952095809,1.0,0.9880952380952381,0.9940119760479041,0.991044776119403,0.9812281433787039,0.9999217251770968,0.9999291358112178,0.990625,0.00968491937693241,0.9903150806230677,0.009375,0.9906416431704261,0.990625,0.9906236236848545,0.9812281433787039,0.9999217251770969,0.9999223007070857,0.9906043552728163,0.990625,11.941,0.015,8.359375,0.015625,8359.375,15.625,1197101.0,940552.0,109852.0,100.0,51.5625,?,?
kr-vs-kp,5,7,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281743E7,2877.0,319.0,317.0,2.0,0.0,99.3730407523511,0.6269592476489029,0.0,0.9874463814883317,0.00950400504562984,0.0682792395426859,1.9042782206883377,13.667089011460492,318.62152888344025,7.380732530587154,311.24079635285307,0.9988135701675243,0.02313709257237352,0.9756764775951506,313.1092055920586,0.9815335598497134,31356.34729319353,0.9879518072289156,164.0,0.0,0.0,1.0,153.0,0.012048192771084338,2.0,1.0,0.9879518072289156,0.993939393939394,0.987524198171543,0.9999606268210095,0.9999639275665536,0.9937304075235109,0.005778600294595309,0.9942213997054046,0.006269592476489028,0.9938113054909494,0.9937304075235109,0.9937317645781595,0.987524198171543,0.9999606268210094,0.9999608729453116,0.9937229437229438,0.9937304075235109,12.046,0.0,8.203125,0.0,8203.125,0.0,1217463.0,940877.0,109527.0,100.0,51.724137931034484,?,?
kr-vs-kp,5,8,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281743E7,2877.0,319.0,319.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004156858401927704,0.027445311046876336,0.8330997436298311,5.4951173141491685,318.49297666798225,2.1289585021576976,316.3640181658246,0.9984105851660886,0.006673851103942626,0.991736734062146,316.36401816582463,0.9917367340621461,31680.886132154395,1.0,167.0,0.0,0.0,1.0,152.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.913,0.015,8.375,0.015625,8375.0,15.625,1258083.0,940877.0,109527.0,100.0,51.09717868338558,?,?
kr-vs-kp,5,9,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281743E7,2877.0,319.0,316.0,3.0,0.0,99.05956112852665,0.9404388714733543,0.0,0.9811328194310273,0.011318322079282853,0.07378918520273763,2.268369598107469,14.774116733891873,318.49297666798225,7.850306573135772,310.6426700948465,0.9984105851660886,0.0246091115145322,0.9738014736515564,311.69134786761305,0.9770888647887557,31212.962072683295,1.0,167.0,0.019736842105263157,3.0,0.9802631578947368,149.0,0.0,0.0,0.9823529411764705,1.0,0.9910979228486646,0.981307493237889,1.0,1.0,0.9905956112852664,0.010332453390529616,0.9896675466094703,0.009404388714733543,0.9907615710861145,0.9905956112852664,0.9905906048577243,0.981307493237889,1.0,1.0,0.9905655727200133,0.9905956112852664,11.919,0.016,8.21875,0.015625,8218.75,15.625,1215035.0,940877.0,109527.0,100.0,51.88087774294671,?,?
kr-vs-kp,5,10,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281743E7,2877.0,319.0,317.0,2.0,0.0,99.3730407523511,0.6269592476489029,0.0,0.9874255981709961,0.010009084686636258,0.0565459259325863,2.005977851576326,11.321660596450647,318.49297666798225,5.763293354161022,312.7296833138212,0.9984105851660886,0.018066750326523582,0.980343834839565,312.83252090201177,0.9806662097241748,31327.239837801706,1.0,167.0,0.013157894736842105,2.0,0.9868421052631579,150.0,0.0,0.0,0.9881656804733728,1.0,0.9940476190476192,0.9875036711157809,0.9999606051055783,0.9999643570002852,0.9937304075235109,0.0068883022603530766,0.993111697739647,0.006269592476489028,0.9938046038841795,0.9937304075235109,0.9937283067849408,0.9875036711157809,0.9999606051055782,0.9999608516342796,0.9937125512456639,0.9937304075235109,11.782,0.0,8.265625,0.0,8265.625,0.0,1228915.0,940877.0,109527.0,100.0,52.03761755485893,?,?
labor,1,1,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281743E7,51.0,6.0,5.0,1.0,0.0,83.33333333333333,16.666666666666668,0.0,0.5714285714285715,0.3488733493671907,0.4517161952034047,77.04286465192126,95.687314127289,5.521816335490667,5.38737352479388,0.13444281069678699,0.9203027225817778,0.8978955874656466,0.022407135116131165,1.396525788271265,0.23275429804521083,148.34199162167752,0.5,1.0,0.0,0.0,1.0,4.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6324555320336759,0.75,0.75,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8666666666666667,0.8333333333333334,0.8148148148148149,0.6324555320336759,0.75,0.8416666666666667,0.7777777777777778,0.8333333333333334,7.253,0.0,3.65625,0.0,3656.25,0.0,190867.0,11303.0,3878.0,100.0,91.66666666666667,?,?
labor,1,2,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281743E7,51.0,6.0,3.0,3.0,0.0,50.0,50.0,0.0,-0.28571428571428586,0.3482668575962265,0.43108171775609316,76.9089310525,91.3163003218967,5.521816335490667,4.489903907728362,1.0319124277623049,0.9203027225817778,0.748317317954727,0.1719854046270508,1.1325010694351587,0.18875017823919313,120.29671457886381,0.0,0.0,0.25,1.0,0.75,3.0,1.0,2.0,0.0,0.0,0.0,-0.31622776601683794,0.75,0.5833333333333333,0.5,0.75,0.25,0.5,0.39999999999999997,0.5,0.44444444444444436,-0.31622776601683794,0.75,0.8055555555555555,0.33333333333333326,0.5,7.315,0.0,3.625,0.0,3625.0,0.0,198533.0,11303.0,3878.0,100.0,91.66666666666667,?,?
labor,1,3,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,51.0,6.0,6.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07865475863932571,0.09388859487686797,17.36959253285109,19.888477690969733,5.521816335490667,0.7231600704036961,4.79865626508697,0.9203027225817778,0.12052667840061602,0.7997760441811618,4.798656265086972,0.799776044181162,509.7236538338609,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.494,0.0,3.984375,0.0,3984.375,0.0,216009.0,11303.0,3878.0,100.0,83.33333333333333,?,?
labor,1,4,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,51.0,6.0,4.0,2.0,0.0,66.66666666666667,33.333333333333336,0.0,0.39999999999999997,0.3710492147392131,0.5189888054837842,81.9400349215762,109.93771174511798,5.521816335490667,6.560616989374885,-1.038800653884218,0.9203027225817778,1.0934361648958142,-0.17313344231403635,0.865511105339497,0.14425185088991618,91.9364627671318,1.0,2.0,0.5,2.0,0.5,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,7.242,0.0,4.25,0.0,4250.0,0.0,200481.0,11303.0,3878.0,100.0,83.33333333333333,?,?
labor,1,5,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,51.0,6.0,5.0,1.0,0.0,83.33333333333333,16.666666666666668,0.0,0.5714285714285715,0.1723693335257277,0.247402396193595,38.06489448693152,52.407398830942114,5.521816335490667,1.9110218828568755,3.610794452633791,0.9203027225817778,0.3185036471428126,0.6017990754389652,3.610794452633792,0.6017990754389654,383.54640131869803,0.5,1.0,0.0,0.0,1.0,4.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6324555320336759,1.0,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8666666666666667,0.8333333333333334,0.8148148148148149,0.6324555320336759,1.0,1.0,0.7777777777777778,0.8333333333333334,6.692,0.0,4.078125,0.0,4078.125,0.0,210255.0,11303.0,3878.0,100.0,91.66666666666667,?,?
labor,1,6,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,51.0,6.0,6.0,0.0,0.0,100.0,0.0,0.0,1.0,0.19466099774904155,0.24854476580369492,42.98763700291333,52.64938767458293,5.521816335490667,2.0512755733999124,3.4705407620907542,0.9203027225817778,0.3418792622333187,0.578423460348459,3.359245818232947,0.5598743030388246,356.82636096561123,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.566,0.0,3.890625,0.0,3890.625,0.0,192587.0,11303.0,3878.0,100.0,91.66666666666667,?,?
labor,1,7,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,51.0,6.0,5.0,1.0,0.0,83.33333333333333,16.666666666666668,0.0,0.5714285714285715,0.21516597877631602,0.26835025804878393,47.515820313103106,56.844797044503906,5.521816335490667,2.3230631963232278,3.198753139167439,0.9203027225817778,0.38717719938720463,0.5331255231945732,3.1987531391674398,0.5331255231945733,339.77848125352415,0.5,1.0,0.0,0.0,1.0,4.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6324555320336759,1.0,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8666666666666667,0.8333333333333334,0.8148148148148149,0.6324555320336759,1.0,1.0,0.7777777777777778,0.8333333333333334,7.158,0.0,3.625,0.0,3625.0,0.0,200477.0,11303.0,3878.0,100.0,91.66666666666667,?,?
labor,1,8,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,52.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.1983827995549877,0.22840059824773526,42.175870771532814,46.39852561480899,4.890733433095272,1.6661465196580645,3.224586913437207,0.9781466866190544,0.3332293039316129,0.6449173826874415,3.2245869134372085,0.6449173826874417,344.6135331069209,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.625,0.0,4.03125,0.0,4031.25,0.0,190477.0,11468.0,3713.0,100.0,100.0,?,?
labor,1,9,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,52.0,5.0,5.0,0.0,0.0,100.0,0.0,0.0,1.0,0.19785961064356863,0.24213300768452062,42.064641632884666,49.18820110556506,4.890733433095272,1.7085918569143048,3.1821415761809666,0.9781466866190544,0.341718371382861,0.6364283152361934,3.182141576180968,0.6364283152361936,340.0773745140685,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.403,0.0,4.71875,0.0,4718.75,0.0,216789.0,11468.0,3713.0,100.0,100.0,?,?
labor,1,10,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281744E7,52.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.5454545454545455,0.3981850701102013,0.4918983377683959,84.65351884232625,99.92687322155555,4.890733433095272,5.316608212820516,-0.4258747797252447,0.9781466866190544,1.0633216425641032,-0.08517495594504894,0.8308812974864138,0.16617625949728276,88.79678148108671,0.5,1.0,0.0,0.0,1.0,3.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6123724356957946,0.6666666666666666,0.75,0.8,0.3,0.7,0.2,0.85,0.8,0.7809523809523808,0.6123724356957945,0.6666666666666666,0.7833333333333334,0.7619047619047619,0.8,6.796,0.0,3.78125,0.0,3781.25,0.0,186009.0,11468.0,3713.0,100.0,90.0,?,?
labor,2,1,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174500003E7,51.0,6.0,6.0,0.0,0.0,100.0,0.0,0.0,1.0,0.2019415778451313,0.26532557090287995,44.595431774133154,56.204075741747516,5.5218163354906675,2.1702808457289278,3.3515354897617398,0.9203027225817779,0.36171347428815465,0.5585892482936233,3.3515354897617398,0.5585892482936233,356.00735318853884,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.079,0.0,3.90625,0.0,3906.25,0.0,210259.0,11303.0,3878.0,100.0,83.33333333333333,?,?
labor,2,2,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174500003E7,51.0,6.0,5.0,1.0,0.0,83.33333333333333,16.666666666666668,0.0,0.5714285714285715,0.1820842722664767,0.32231992692426464,40.21027679218026,68.27722455954682,5.5218163354906675,2.5617246803982168,2.9600916550924508,0.9203027225817779,0.4269541133997028,0.4933486091820751,3.2752396313946184,0.5458732718991031,347.90304199162614,0.5,1.0,0.0,0.0,1.0,4.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6324555320336759,1.0,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8666666666666667,0.8333333333333334,0.8148148148148149,0.6324555320336759,1.0,1.0,0.7777777777777778,0.8333333333333334,6.01,0.0,3.40625,0.0,3406.25,0.0,213703.0,11303.0,3878.0,100.0,66.66666666666667,?,?
labor,2,3,weka.classifiers.meta.MyBaggingRC,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528174500003E7,51.0,6.0,6.0,0.0,0.0,100.0,0.0,0.0,1.0,0.09453478957131488,0.10188538875151741,20.876432696998698,21.582443361494782,5.5218163354906675,0.8672907713951572,4.65452556409551,0.9203027225817779,0.14454846189919288,0.775754260682585,4.65452556409551,0.775754260682585,494.41377884374805,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.903,0.0,4.453125,0.0,4453.125,0.0,204455.0,11303.0,3878.0,100.0,91.66666666666667,?,?
